# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:50:58 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 8000 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 19305'           /                                                
# SPTYPE  = 'M0 V    '           / Spectral Type                                  
# OBSMODE = 'SXD and LXD2.3'     / Spectroscopy Mode                              
# SXDUT   = '2001 Oct 11'        / UT date of SXD observations                    
# LXDUT   = '2001 Oct 19'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.806966 / Minimum wavelength (um)                        
# MAXWAVE =              5.42333 / Maximum wavelength (um)                        
# V       =        9.07200000000 / V magnitude                                    
# VERR    =      0.0200000000000 / V magnitude error                              
# (B-V)   =        1.36000000000 / B-V color                                      
# (B-V)ERR=      0.0190000000000 / B-V color error                                
# J       =        6.49200000000 / 2MASS J magnitude                              
# JERR    =      0.0210000000000 / 2MASS J magnitude error                        
# H       =        5.84300000000 / 2MASS H magnitude                              
# HERR    =      0.0340000000000 / 2MASS H magnitude error                        
# KS      =        5.64600000000 / 2MASS Ks magnitude                             
# KSERR   =      0.0210000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'AAA     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =      0.0136080000000 / Relative error in the absolute flux calibration
# RV      =       -36.5171400000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.35000000000 / Intrinsic Color                                
# E(B-V)  =     0.00999999000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             3.981840                2.44281e-13         9.91643e-16
             3.982644                2.43328e-13         9.63924e-16
             3.983449                2.44070e-13         9.52396e-16
             3.984253                2.40772e-13         9.42538e-16
             3.985057                2.37620e-13         9.54705e-16
             3.985861                2.33252e-13         9.33899e-16
             3.986666                2.40027e-13         9.67341e-16
             3.987470                2.44738e-13         9.64265e-16
             3.988274                2.43596e-13         9.78872e-16
             3.989078                2.44608e-13         9.76076e-16
             3.989882                2.46237e-13         9.93058e-16
             3.990687                2.44393e-13         9.82182e-16
             3.991491                2.40971e-13         9.83599e-16
             3.992295                2.44636e-13         9.85266e-16
             3.993099                2.47147e-13         1.00773e-15
             3.993903                2.49070e-13         1.02646e-15
             3.994708                2.47683e-13         1.01416e-15
             3.995512                2.47383e-13         1.01527e-15
             3.996316                2.45637e-13         1.00956e-15
             3.997120                2.46167e-13         1.01014e-15
             3.997924                2.47735e-13         1.02756e-15
             3.998728                2.45553e-13         1.02063e-15
             3.999532                2.45945e-13         1.02572e-15
             4.000337                2.46197e-13         1.02660e-15
             4.001141                2.46729e-13         1.03320e-15
             4.001945                2.46393e-13         1.03528e-15
             4.002748                2.46075e-13         1.04517e-15
             4.003553                2.45699e-13         1.02581e-15
             4.004357                2.43630e-13         1.02644e-15
             4.005161                2.43425e-13         1.04300e-15
             4.005965                2.42113e-13         1.03566e-15
             4.006769                2.42288e-13         1.04137e-15
             4.007574                2.43924e-13         1.06839e-15
             4.008378                2.43497e-13         1.08834e-15
             4.009181                2.42668e-13         1.10716e-15
             4.009985                2.43605e-13         1.08971e-15
             4.010789                2.43904e-13         1.07693e-15
             4.011593                2.42021e-13         1.06443e-15
             4.012397                2.43000e-13         1.06465e-15
             4.013201                2.42555e-13         1.08604e-15
             4.014005                2.40082e-13         1.07285e-15
             4.014809                2.41150e-13         1.08327e-15
             4.015614                2.40990e-13         1.09880e-15
             4.016418                2.35498e-13         1.07547e-15
             4.017221                2.34455e-13         1.07378e-15
             4.018025                2.33015e-13         1.07293e-15
             4.018829                2.33598e-13         1.07672e-15
             4.019633                2.32357e-13         1.07889e-15
             4.020437                2.29894e-13         1.08906e-15
             4.021241                2.31402e-13         1.07318e-15
             4.022045                2.33551e-13         1.09267e-15
             4.022849                2.30830e-13         1.08865e-15
             4.023653                2.33392e-13         1.11023e-15
             4.024457                2.37080e-13         1.12845e-15
             4.025260                2.39210e-13         1.15194e-15
             4.026064                2.36817e-13         1.14509e-15
             4.026869                2.37191e-13         1.15119e-15
             4.027672                2.37925e-13         1.14552e-15
             4.028476                2.39475e-13         1.17009e-15
             4.029280                2.39460e-13         1.17620e-15
             4.030084                2.38882e-13         1.17118e-15
             4.030888                2.42156e-13         1.18947e-15
             4.031692                2.39185e-13         1.18719e-15
             4.032495                2.37996e-13         1.17609e-15
             4.033299                2.39041e-13         1.20016e-15
             4.034103                2.41428e-13         1.20728e-15
             4.034907                2.42275e-13         1.23174e-15
             4.035711                2.40345e-13         1.23179e-15
             4.036515                2.38408e-13         1.25605e-15
             4.037319                2.39856e-13         1.24932e-15
             4.038122                2.35264e-13         1.22913e-15
             4.038927                2.37167e-13         1.23509e-15
             4.039730                2.39412e-13         1.27951e-15
             4.040534                2.36828e-13         1.23364e-15
             4.041337                2.37540e-13         1.25576e-15
             4.042141                2.35325e-13         1.26643e-15
             4.042945                2.31194e-13         1.26012e-15
             4.043749                2.21564e-13         1.23622e-15
             4.044553                2.19135e-13         1.24864e-15
             4.045356                2.29633e-13         1.26331e-15
             4.046160                2.35455e-13         1.31262e-15
             4.046964                2.34190e-13         1.29038e-15
             4.047768                2.34721e-13         1.31373e-15
             4.048572                2.34927e-13         1.30736e-15
             4.049375                2.33979e-13         1.33061e-15
             4.050179                2.36903e-13         1.35109e-15
             4.050983                2.35217e-13         1.35994e-15
             4.051786                2.30311e-13         1.36821e-15
             4.052590                2.33029e-13         1.41070e-15
             4.053394                2.36189e-13         1.40988e-15
             4.054198                2.35838e-13         1.38007e-15
             4.055001                2.33095e-13         1.34587e-15
             4.055805                2.34415e-13         1.35980e-15
             4.056609                2.33124e-13         1.33145e-15
             4.057412                2.31309e-13         1.30455e-15
             4.058217                2.30521e-13         1.29412e-15
             4.059020                2.29948e-13         1.29774e-15
             4.059824                2.28404e-13         1.26895e-15
             4.060627                2.33863e-13         1.28979e-15
             4.061431                2.34047e-13         1.29060e-15
             4.062235                2.33533e-13         1.29861e-15
             4.063038                2.31460e-13         1.28456e-15
             4.063842                2.30611e-13         1.30511e-15
             4.064645                2.29177e-13         1.31059e-15
             4.065449                2.30220e-13         1.33492e-15
             4.066253                2.32168e-13         1.34638e-15
             4.067057                2.30126e-13         1.33255e-15
             4.067860                2.29803e-13         1.33764e-15
             4.068664                2.28072e-13         1.32859e-15
             4.069467                2.28131e-13         1.32818e-15
             4.070271                2.26779e-13         1.33269e-15
             4.071075                2.22813e-13         1.35355e-15
             4.071878                2.22021e-13         1.35503e-15
             4.072682                2.24602e-13         1.35371e-15
             4.073485                2.24963e-13         1.37278e-15
             4.074289                2.21136e-13         1.36752e-15
             4.075093                2.24926e-13         1.37715e-15
             4.075896                2.25580e-13         1.40142e-15
             4.076700                2.25780e-13         1.41415e-15
             4.077503                2.26027e-13         1.42650e-15
             4.078307                2.27510e-13         1.46308e-15
             4.079111                2.27135e-13         1.44111e-15
             4.079914                2.28285e-13         1.45873e-15
             4.080718                2.26300e-13         1.45716e-15
             4.081521                2.26392e-13         1.45993e-15
             4.082325                2.27269e-13         1.45030e-15
             4.083128                2.24461e-13         1.46283e-15
             4.083932                2.25707e-13         1.48104e-15
             4.084735                2.20195e-13         1.45571e-15
             4.085539                2.19832e-13         1.44288e-15
             4.086343                2.22414e-13         1.46860e-15
             4.087146                2.25783e-13         1.51492e-15
             4.087950                2.21843e-13         1.48123e-15
             4.088753                2.22990e-13         1.48636e-15
             4.089557                2.24048e-13         1.52070e-15
             4.090361                2.23225e-13         1.50224e-15
             4.091164                2.22706e-13         1.53613e-15
             4.091968                2.23617e-13         1.51120e-15
             4.092771                2.21769e-13         1.50559e-15
             4.093575                2.22416e-13         1.51273e-15
             4.094378                2.21983e-13         1.52653e-15
             4.095182                2.22219e-13         1.54092e-15
             4.095985                2.23248e-13         1.58202e-15
             4.096789                2.23302e-13         1.58163e-15
             4.097592                2.22715e-13         1.58155e-15
             4.098396                2.22974e-13         1.55575e-15
             4.099199                2.21777e-13         1.54734e-15
             4.100003                2.19620e-13         1.52816e-15
             4.100806                2.19004e-13         1.54917e-15
             4.101610                2.19302e-13         1.56331e-15
             4.102414                2.18795e-13         1.57530e-15
             4.103217                2.22758e-13         1.59967e-15
             4.104020                2.21763e-13         1.58548e-15
             4.104824                2.19272e-13         1.57276e-15
             4.105628                2.21015e-13         1.59834e-15
             4.106431                2.20015e-13         1.57968e-15
             4.107234                2.18776e-13         1.58719e-15
             4.108038                2.17885e-13         1.58644e-15
             4.108841                2.19287e-13         1.61271e-15
             4.109645                2.13820e-13         1.59079e-15
             4.110448                2.12711e-13         1.59182e-15
             4.111252                2.13443e-13         1.73755e-15
             4.112055                2.16425e-13         1.63638e-15
             4.112859                2.15190e-13         1.61727e-15
             4.113662                2.19116e-13         1.67737e-15
             4.114466                2.18624e-13         1.66387e-15
             4.115269                2.15637e-13         1.62762e-15
             4.116073                2.18413e-13         1.66646e-15
             4.116876                2.20460e-13         1.70546e-15
             4.117680                2.17918e-13         1.69553e-15
             4.118483                2.18633e-13         1.70107e-15
             4.119287                2.17768e-13         1.68311e-15
             4.120090                2.16927e-13         1.67110e-15
             4.120893                2.16074e-13         1.68271e-15
             4.121697                2.18962e-13         1.70993e-15
             4.122500                2.16189e-13         1.70994e-15
             4.123303                2.15285e-13         1.70952e-15
             4.124107                2.17314e-13         1.71596e-15
             4.124911                2.14949e-13         1.74895e-15
             4.125714                2.14190e-13         1.73459e-15
             4.126517                2.13409e-13         1.75564e-15
             4.127321                2.12950e-13         1.78282e-15
             4.128124                2.13936e-13         1.76596e-15
             4.128928                2.15251e-13         1.80031e-15
             4.129731                2.14748e-13         1.81628e-15
             4.130535                2.14462e-13         1.80401e-15
             4.131338                2.13055e-13         1.77503e-15
             4.132142                2.11407e-13         1.76172e-15
             4.132945                2.14512e-13         1.84216e-15
             4.133749                2.12544e-13         1.80539e-15
             4.134552                2.10671e-13         1.80986e-15
             4.135355                2.13213e-13         1.86140e-15
             4.136158                2.11308e-13         1.86792e-15
             4.136962                2.10657e-13         1.84777e-15
             4.137766                2.08171e-13         1.84328e-15
             4.138569                2.12209e-13         1.87243e-15
             4.139372                2.10276e-13         1.90210e-15
             4.140176                2.08670e-13         1.88345e-15
             4.140979                2.10881e-13         1.90522e-15
             4.141783                2.10395e-13         1.92096e-15
             4.142586                2.12585e-13         1.95981e-15
             4.143390                2.09024e-13         1.95398e-15
             4.144193                2.10220e-13         1.95048e-15
             4.144997                2.12435e-13         1.99929e-15
             4.145800                2.12761e-13         2.00954e-15
             4.146603                2.11537e-13         2.00859e-15
             4.147407                2.11232e-13         2.03604e-15
             4.148211                2.08436e-13         2.03478e-15
             4.149014                2.12331e-13         2.06400e-15
             4.149817                2.09821e-13         2.06352e-15
             4.150620                2.08365e-13         2.06429e-15
             4.151424                2.08592e-13         2.06667e-15
             4.152227                2.09545e-13         2.14139e-15
             4.153031                2.09962e-13         2.14370e-15
             4.153834                2.08465e-13         2.14069e-15
             4.154637                2.07800e-13         2.16359e-15
             4.155441                2.06648e-13         2.19904e-15
             4.156245                2.08365e-13         2.17626e-15
             4.157048                2.05275e-13         2.17386e-15
             4.157851                2.05223e-13         2.21782e-15
             4.158655                2.04125e-13         2.26570e-15
             4.159458                2.07425e-13         2.25838e-15
             4.160262                2.08419e-13         2.34023e-15
             4.161065                2.08184e-13         2.32865e-15
             4.161869                2.03999e-13         2.32031e-15
             4.162672                2.04621e-13         2.35276e-15
             4.163475                2.03456e-13         2.32305e-15
             4.164279                2.01448e-13         2.35882e-15
             4.165082                2.03483e-13         2.45859e-15
             4.165885                1.98255e-13         2.38731e-15
             4.166689                1.94363e-13         2.40567e-15
             4.167492                1.95235e-13         2.44418e-15
             4.168296                1.95557e-13         2.52696e-15
             4.169099                1.95417e-13         2.54439e-15
             4.169903                1.92313e-13         2.53563e-15
             4.170706                1.90866e-13         2.56098e-15
             4.171509                1.94390e-13         2.63266e-15
             4.172313                1.95893e-13         2.71663e-15
             4.173116                1.96477e-13         2.75856e-15
             4.173920                1.97364e-13         2.79894e-15
             4.174723                1.94367e-13         2.82707e-15
             4.175527                1.99451e-13         2.96849e-15
             4.176330                1.99545e-13         3.03197e-15
             4.177134                1.97365e-13         3.08707e-15
             4.177937                1.98818e-13         3.22515e-15
             4.178741                1.94140e-13         3.27704e-15
             4.179544                2.01065e-13         3.64490e-15
             4.180347                1.98009e-13         3.84009e-15
             4.181151                1.96365e-13         4.21172e-15
             4.181954                2.00010e-13         4.74123e-15
             4.182757                1.88649e-13         5.24626e-15
             4.183561               -9.99000e+02        -9.99000e+02
             4.184365               -9.99000e+02        -9.99000e+02
             4.185168               -9.99000e+02        -9.99000e+02
             4.185971               -9.99000e+02        -9.99000e+02
             4.186775               -9.99000e+02        -9.99000e+02
             4.187579               -9.99000e+02        -9.99000e+02
             4.188382               -9.99000e+02        -9.99000e+02
             4.189185               -9.99000e+02        -9.99000e+02
             4.189989               -9.99000e+02        -9.99000e+02
             4.190792               -9.99000e+02        -9.99000e+02
             4.191596               -9.99000e+02        -9.99000e+02
             4.192399               -9.99000e+02        -9.99000e+02
             4.193202               -9.99000e+02        -9.99000e+02
             4.194006               -9.99000e+02        -9.99000e+02
             4.194809               -9.99000e+02        -9.99000e+02
             4.195613               -9.99000e+02        -9.99000e+02
             4.196416               -9.99000e+02        -9.99000e+02
             4.197220               -9.99000e+02        -9.99000e+02
             4.198023               -9.99000e+02        -9.99000e+02
             4.198827               -9.99000e+02        -9.99000e+02
             4.199631               -9.99000e+02        -9.99000e+02
             4.200434               -9.99000e+02        -9.99000e+02
             4.201237               -9.99000e+02        -9.99000e+02
             4.202041               -9.99000e+02        -9.99000e+02
             4.202844               -9.99000e+02        -9.99000e+02
             4.203648               -9.99000e+02        -9.99000e+02
             4.204452               -9.99000e+02        -9.99000e+02
             4.205255               -9.99000e+02        -9.99000e+02
             4.206058               -9.99000e+02        -9.99000e+02
             4.206862               -9.99000e+02        -9.99000e+02
             4.207665               -9.99000e+02        -9.99000e+02
             4.208469               -9.99000e+02        -9.99000e+02
             4.209272               -9.99000e+02        -9.99000e+02
             4.210076               -9.99000e+02        -9.99000e+02
             4.210880               -9.99000e+02        -9.99000e+02
             4.211683               -9.99000e+02        -9.99000e+02
             4.212486               -9.99000e+02        -9.99000e+02
             4.213290               -9.99000e+02        -9.99000e+02
             4.214093               -9.99000e+02        -9.99000e+02
             4.214897               -9.99000e+02        -9.99000e+02
             4.215701               -9.99000e+02        -9.99000e+02
             4.216504               -9.99000e+02        -9.99000e+02
             4.217308               -9.99000e+02        -9.99000e+02
             4.218111               -9.99000e+02        -9.99000e+02
             4.218915               -9.99000e+02        -9.99000e+02
             4.219718               -9.99000e+02        -9.99000e+02
             4.220522               -9.99000e+02        -9.99000e+02
             4.221325               -9.99000e+02        -9.99000e+02
             4.222129               -9.99000e+02        -9.99000e+02
             4.222933               -9.99000e+02        -9.99000e+02
             4.223736               -9.99000e+02        -9.99000e+02
             4.224540               -9.99000e+02        -9.99000e+02
             4.225343               -9.99000e+02        -9.99000e+02
             4.226147               -9.99000e+02        -9.99000e+02
             4.226951               -9.99000e+02        -9.99000e+02
             4.227754               -9.99000e+02        -9.99000e+02
             4.228558               -9.99000e+02        -9.99000e+02
             4.229361               -9.99000e+02        -9.99000e+02
             4.230165               -9.99000e+02        -9.99000e+02
             4.230968               -9.99000e+02        -9.99000e+02
             4.231772               -9.99000e+02        -9.99000e+02
             4.232575               -9.99000e+02        -9.99000e+02
             4.233379               -9.99000e+02        -9.99000e+02
             4.234182               -9.99000e+02        -9.99000e+02
             4.234986               -9.99000e+02        -9.99000e+02
             4.235790               -9.99000e+02        -9.99000e+02
             4.236593               -9.99000e+02        -9.99000e+02
             4.237397               -9.99000e+02        -9.99000e+02
             4.238201               -9.99000e+02        -9.99000e+02
             4.239005               -9.99000e+02        -9.99000e+02
             4.239808               -9.99000e+02        -9.99000e+02
             4.240612               -9.99000e+02        -9.99000e+02
             4.241415               -9.99000e+02        -9.99000e+02
             4.242219               -9.99000e+02        -9.99000e+02
             4.243022               -9.99000e+02        -9.99000e+02
             4.243826               -9.99000e+02        -9.99000e+02
             4.244630               -9.99000e+02        -9.99000e+02
             4.245433               -9.99000e+02        -9.99000e+02
             4.246237               -9.99000e+02        -9.99000e+02
             4.247041               -9.99000e+02        -9.99000e+02
             4.247845               -9.99000e+02        -9.99000e+02
             4.248648               -9.99000e+02        -9.99000e+02
             4.249452               -9.99000e+02        -9.99000e+02
             4.250256               -9.99000e+02        -9.99000e+02
             4.251060               -9.99000e+02        -9.99000e+02
             4.251863               -9.99000e+02        -9.99000e+02
             4.252666               -9.99000e+02        -9.99000e+02
             4.253470               -9.99000e+02        -9.99000e+02
             4.254274               -9.99000e+02        -9.99000e+02
             4.255078               -9.99000e+02        -9.99000e+02
             4.255881               -9.99000e+02        -9.99000e+02
             4.256685               -9.99000e+02        -9.99000e+02
             4.257489               -9.99000e+02        -9.99000e+02
             4.258293               -9.99000e+02        -9.99000e+02
             4.259097               -9.99000e+02        -9.99000e+02
             4.259900               -9.99000e+02        -9.99000e+02
             4.260704               -9.99000e+02        -9.99000e+02
             4.261508               -9.99000e+02        -9.99000e+02
             4.262311               -9.99000e+02        -9.99000e+02
             4.263115               -9.99000e+02        -9.99000e+02
             4.263919               -9.99000e+02        -9.99000e+02
             4.264722               -9.99000e+02        -9.99000e+02
             4.265526               -9.99000e+02        -9.99000e+02
             4.266330               -9.99000e+02        -9.99000e+02
             4.267134               -9.99000e+02        -9.99000e+02
             4.267938               -9.99000e+02        -9.99000e+02
             4.268742               -9.99000e+02        -9.99000e+02
             4.269546               -9.99000e+02        -9.99000e+02
             4.270350               -9.99000e+02        -9.99000e+02
             4.271153               -9.99000e+02        -9.99000e+02
             4.271957               -9.99000e+02        -9.99000e+02
             4.272760               -9.99000e+02        -9.99000e+02
             4.273565               -9.99000e+02        -9.99000e+02
             4.274368               -9.99000e+02        -9.99000e+02
             4.275172               -9.99000e+02        -9.99000e+02
             4.275976               -9.99000e+02        -9.99000e+02
             4.276780               -9.99000e+02        -9.99000e+02
             4.277584               -9.99000e+02        -9.99000e+02
             4.278388               -9.99000e+02        -9.99000e+02
             4.279191               -9.99000e+02        -9.99000e+02
             4.279995               -9.99000e+02        -9.99000e+02
             4.280799               -9.99000e+02        -9.99000e+02
             4.281603               -9.99000e+02        -9.99000e+02
             4.282407               -9.99000e+02        -9.99000e+02
             4.283211               -9.99000e+02        -9.99000e+02
             4.284015               -9.99000e+02        -9.99000e+02
             4.284819               -9.99000e+02        -9.99000e+02
             4.285623               -9.99000e+02        -9.99000e+02
             4.286427               -9.99000e+02        -9.99000e+02
             4.287230               -9.99000e+02        -9.99000e+02
             4.288034               -9.99000e+02        -9.99000e+02
             4.288838               -9.99000e+02        -9.99000e+02
             4.289643               -9.99000e+02        -9.99000e+02
             4.290446               -9.99000e+02        -9.99000e+02
             4.291250               -9.99000e+02        -9.99000e+02
             4.292054               -9.99000e+02        -9.99000e+02
             4.292858               -9.99000e+02        -9.99000e+02
             4.293663               -9.99000e+02        -9.99000e+02
             4.294466               -9.99000e+02        -9.99000e+02
             4.295270               -9.99000e+02        -9.99000e+02
             4.296074               -9.99000e+02        -9.99000e+02
             4.296878               -9.99000e+02        -9.99000e+02
             4.297682               -9.99000e+02        -9.99000e+02
             4.298486               -9.99000e+02        -9.99000e+02
             4.299290               -9.99000e+02        -9.99000e+02
             4.300094               -9.99000e+02        -9.99000e+02
             4.300899               -9.99000e+02        -9.99000e+02
             4.301702               -9.99000e+02        -9.99000e+02
             4.302506               -9.99000e+02        -9.99000e+02
             4.303310               -9.99000e+02        -9.99000e+02
             4.304114               -9.99000e+02        -9.99000e+02
             4.304919               -9.99000e+02        -9.99000e+02
             4.305723               -9.99000e+02        -9.99000e+02
             4.306527               -9.99000e+02        -9.99000e+02
             4.307331               -9.99000e+02        -9.99000e+02
             4.308135               -9.99000e+02        -9.99000e+02
             4.308939               -9.99000e+02        -9.99000e+02
             4.309743               -9.99000e+02        -9.99000e+02
             4.310547               -9.99000e+02        -9.99000e+02
             4.311351               -9.99000e+02        -9.99000e+02
             4.312156               -9.99000e+02        -9.99000e+02
             4.312960               -9.99000e+02        -9.99000e+02
             4.313764               -9.99000e+02        -9.99000e+02
             4.314568               -9.99000e+02        -9.99000e+02
             4.315372               -9.99000e+02        -9.99000e+02
             4.316176               -9.99000e+02        -9.99000e+02
             4.316981               -9.99000e+02        -9.99000e+02
             4.317785               -9.99000e+02        -9.99000e+02
             4.318589               -9.99000e+02        -9.99000e+02
             4.319393               -9.99000e+02        -9.99000e+02
             4.320198               -9.99000e+02        -9.99000e+02
             4.321002               -9.99000e+02        -9.99000e+02
             4.321806               -9.99000e+02        -9.99000e+02
             4.322610               -9.99000e+02        -9.99000e+02
             4.323414               -9.99000e+02        -9.99000e+02
             4.324219               -9.99000e+02        -9.99000e+02
             4.325023               -9.99000e+02        -9.99000e+02
             4.325827               -9.99000e+02        -9.99000e+02
             4.326632               -9.99000e+02        -9.99000e+02
             4.327435               -9.99000e+02        -9.99000e+02
             4.328240               -9.99000e+02        -9.99000e+02
             4.329045               -9.99000e+02        -9.99000e+02
             4.329849               -9.99000e+02        -9.99000e+02
             4.330653               -9.99000e+02        -9.99000e+02
             4.331457               -9.99000e+02        -9.99000e+02
             4.332262               -9.99000e+02        -9.99000e+02
             4.333066               -9.99000e+02        -9.99000e+02
             4.333870               -9.99000e+02        -9.99000e+02
             4.334675               -9.99000e+02        -9.99000e+02
             4.335479               -9.99000e+02        -9.99000e+02
             4.336284               -9.99000e+02        -9.99000e+02
             4.337088               -9.99000e+02        -9.99000e+02
             4.337893               -9.99000e+02        -9.99000e+02
             4.338696               -9.99000e+02        -9.99000e+02
             4.339501               -9.99000e+02        -9.99000e+02
             4.340306               -9.99000e+02        -9.99000e+02
             4.341110               -9.99000e+02        -9.99000e+02
             4.341915               -9.99000e+02        -9.99000e+02
             4.342719               -9.99000e+02        -9.99000e+02
             4.343523               -9.99000e+02        -9.99000e+02
             4.344328               -9.99000e+02        -9.99000e+02
             4.345132               -9.99000e+02        -9.99000e+02
             4.345937               -9.99000e+02        -9.99000e+02
             4.346741               -9.99000e+02        -9.99000e+02
             4.347546               -9.99000e+02        -9.99000e+02
             4.348351               -9.99000e+02        -9.99000e+02
             4.349155               -9.99000e+02        -9.99000e+02
             4.349959               -9.99000e+02        -9.99000e+02
             4.350764               -9.99000e+02        -9.99000e+02
             4.351568               -9.99000e+02        -9.99000e+02
             4.352373               -9.99000e+02        -9.99000e+02
             4.353178               -9.99000e+02        -9.99000e+02
             4.353982               -9.99000e+02        -9.99000e+02
             4.354786               -9.99000e+02        -9.99000e+02
             4.355591               -9.99000e+02        -9.99000e+02
             4.356396               -9.99000e+02        -9.99000e+02
             4.357201               -9.99000e+02        -9.99000e+02
             4.358005               -9.99000e+02        -9.99000e+02
             4.358809               -9.99000e+02        -9.99000e+02
             4.359615               -9.99000e+02        -9.99000e+02
             4.360419               -9.99000e+02        -9.99000e+02
             4.361224               -9.99000e+02        -9.99000e+02
             4.362028               -9.99000e+02        -9.99000e+02
             4.362833               -9.99000e+02        -9.99000e+02
             4.363638               -9.99000e+02        -9.99000e+02
             4.364442               -9.99000e+02        -9.99000e+02
             4.365247               -9.99000e+02        -9.99000e+02
             4.366052               -9.99000e+02        -9.99000e+02
             4.366857               -9.99000e+02        -9.99000e+02
             4.367661               -9.99000e+02        -9.99000e+02
             4.368466               -9.99000e+02        -9.99000e+02
             4.369271               -9.99000e+02        -9.99000e+02
             4.370076               -9.99000e+02        -9.99000e+02
             4.370880               -9.99000e+02        -9.99000e+02
             4.371686               -9.99000e+02        -9.99000e+02
             4.372490               -9.99000e+02        -9.99000e+02
             4.373295               -9.99000e+02        -9.99000e+02
             4.374099               -9.99000e+02        -9.99000e+02
             4.374904               -9.99000e+02        -9.99000e+02
             4.375710               -9.99000e+02        -9.99000e+02
             4.376514               -9.99000e+02        -9.99000e+02
             4.377319               -9.99000e+02        -9.99000e+02
             4.378124               -9.99000e+02        -9.99000e+02
             4.378929               -9.99000e+02        -9.99000e+02
             4.379734               -9.99000e+02        -9.99000e+02
             4.380538               -9.99000e+02        -9.99000e+02
             4.381343               -9.99000e+02        -9.99000e+02
             4.382148               -9.99000e+02        -9.99000e+02
             4.382953               -9.99000e+02        -9.99000e+02
             4.383759               -9.99000e+02        -9.99000e+02
             4.384563               -9.99000e+02        -9.99000e+02
             4.385368               -9.99000e+02        -9.99000e+02
             4.386173               -9.99000e+02        -9.99000e+02
             4.386978               -9.99000e+02        -9.99000e+02
             4.387783               -9.99000e+02        -9.99000e+02
             4.388588               -9.99000e+02        -9.99000e+02
             4.389393               -9.99000e+02        -9.99000e+02
             4.390198               -9.99000e+02        -9.99000e+02
             4.391004               -9.99000e+02        -9.99000e+02
             4.470330               -9.99000e+02        -9.99000e+02
             4.471345               -9.99000e+02        -9.99000e+02
             4.472360               -9.99000e+02        -9.99000e+02
             4.473376               -9.99000e+02        -9.99000e+02
             4.474391               -9.99000e+02        -9.99000e+02
             4.475406               -9.99000e+02        -9.99000e+02
             4.476421               -9.99000e+02        -9.99000e+02
             4.477437               -9.99000e+02        -9.99000e+02
             4.478452               -9.99000e+02        -9.99000e+02
             4.479467               -9.99000e+02        -9.99000e+02
             4.480482               -9.99000e+02        -9.99000e+02
             4.481497               -9.99000e+02        -9.99000e+02
             4.482512               -9.99000e+02        -9.99000e+02
             4.483527                1.43821e-13         2.34367e-14
             4.484542                1.28960e-13         1.68757e-14
             4.485557                1.18554e-13         1.63443e-14
             4.486572                1.50848e-13         2.17388e-14
             4.487587                1.17606e-13         1.76729e-14
             4.488602                1.34989e-13         1.71439e-14
             4.489617                1.17642e-13         1.10186e-14
             4.490632                1.36292e-13         1.14870e-14
             4.491646                1.35332e-13         9.96523e-15
             4.492661                1.40146e-13         8.86912e-15
             4.493676                1.29184e-13         7.48211e-15
             4.494690                1.18221e-13         6.09511e-15
             4.495705                1.27819e-13         6.28856e-15
             4.496720                1.37258e-13         5.89946e-15
             4.497734                1.26130e-13         4.22053e-15
             4.498749                1.39580e-13         5.23358e-15
             4.499763                1.34036e-13         5.90821e-15
             4.500778                1.26822e-13         6.16277e-15
             4.501792                1.39015e-13         7.96653e-15
             4.502807                1.36524e-13         7.48362e-15
             4.503821                1.33020e-13         7.83349e-15
             4.504836                1.25850e-13         9.34849e-15
             4.505850                1.16065e-13         9.28261e-15
             4.506865                1.39232e-13         1.27748e-14
             4.507879                1.22769e-13         1.11949e-14
             4.508893                1.24445e-13         1.25376e-14
             4.509907                1.22579e-13         1.14558e-14
             4.510921                1.23408e-13         1.08222e-14
